0.106	0.15	0.38	0.51	0.61
0.0002556423111764661	0.0002641819278880636	0.000314726597414554	0.0003472593085588325	0.00037402025555390993
0.00025263218883629104	0.000260588984091562	0.00030793520370442286	0.00033857890956293194	0.0003638572983231872
0.0002442910029540456	0.0002484967315471922	0.0002746131206635936	0.00029234902436265985	0.00030737705511527585
0.0002479061649165299	0.0002546425132651894	0.0002952250268226917	0.0003218416784049609	0.0003439515098475965
0.0002387224041056301	0.00024075209212247607	0.00025372636521241594	0.00026286791001617127	0.00027079968485148445
0.00025631662048246476	0.0002655741008104369	0.00031996266279645446	0.0003547046391012197	0.00038317506115411707
0.00025683384013886184	0.00026623864206603014	0.0003214180461068678	0.00035661707502776253	0.0003854427236427236
0.00024203120908936678	0.0002448741677870622	0.0002628466701524258	0.00027532708010777996	0.0002860510173896505
0.0002458749585393319	0.00025048233212666043	0.00027895546404823837	0.0002981806342206365	0.00031441444674458913
0.00025304930603618493	0.0002623002167438111	0.00031658560882399375	0.00035122006845437646	0.00037958566913610177
0.00023604104598051625	0.0002378620380943712	0.00024953438714768017	0.00025778912700904154	0.0002649697947623059
0.00024830703268047884	0.00025535697474670527	0.0002976790196826178	0.00032533016692397164	0.0003482523219946558
0.00023896026459692437	0.0002413910586500619	0.0002568401243466545	0.0002676427380901704	0.0002769675203628042
0.0002477542405099773	0.0002542893744381352	0.0002937512795023591	0.00031969908008691063	0.00034128298254271097
0.00024070156797353557	0.0002441917118193337	0.000266055231890714	0.00028106340347454264	0.0002938645349765569
0.0002514617933018307	0.0002589709669509397	0.00030386046545499414	0.0003330566639621831	0.00035720209761027055
0.0002371249825455217	0.00023858118879317708	0.0002479674888127932	0.0002546562403391197	0.0002605059554232394
0.0002496358986552824	0.00025696383303984026	0.0003008333729621983	0.00032941043317453046	0.0003530630099028642
0.00023997930469617676	0.00024269970772157037	0.00025992123666906036	0.00027190148747579206	0.00028220766449734927
0.00023774448669040702	0.0002389011721086651	0.0002463912664993123	0.0002517630640106351	0.0002564827913767551
0.0002356615874818205	0.0002376061808031478	0.0002500474082752857	0.00025882367284695105	0.00026644465481519286
0.00025433403120944355	0.0002635243541162055	0.0003175158258178684	0.000352002515219198	0.0003802630764982847
0.00024224150725206942	0.000245162936983257	0.0002636120897310519	0.0002764062027905073	0.0002873900364527435
0.0002519178338792686	0.0002589149598735476	0.00030099478358506664	0.00032854081747177446	0.00035139929268544577
0.0002491375569918088	0.0002567962477266207	0.0003024656424162787	0.0003320905067952865	0.0003565567441267027
0.00025112983255224324	0.0002584399161148397	0.0003022333467982192	0.0003307823528102852	0.00035442107441861206
0.00024198968998275985	0.0002472080000335521	0.0002791757164056236	0.00030054027390891814	0.0003184732594377818
0.0002496029166199837	0.0002568867486853849	0.00030051382255359173	0.00032894801680132587	0.0003524889040958801
